783360,447300
750210,451500
760920,422100
791520,447300
783360,443100
786930,455700
748680,455700
760920,451500
754800,422100
754800,455700
791520,426300
754800,434700
788970,438900
803760,464100
760920,430500
756840,447300
744600,430500
760920,438900
750210,447300
783360,422100
760920,434700
783360,434700
760920,455700
750210,443100
748680,459900
783360,430500
744600,434700
788970,417900
629595,489300
638265,808500
648465,774900
648465,783300
636225,800100
644640,770700
630105,728700
636225,732900
623985,816900
617865,825300
629850,812700
623985,812700
622200,821100
640305,737100
615570,585900
574770,560700
630105,732900
733890,640500
866745,783300
664530,661500
718080,619500
627810,585900
565080,552300
585480,573300
550035,182700
540600,577500
723945,548100
691050,577500
707880,632100
713745,627900
740265,640500
730065,619500
715785,560700
621945,648900
752505,577500
728025,560700
754545,762300
748425,573300
548760,207900
728025,518700
529890,170100
752505,480900
538560,174300
548760,170100
711705,527100
550290,174300
738225,577500
622200,581700
686970,569100
620160,577500
684930,577500
730320,501900
960585,585900
585225,569100
730320,611100
715785,569100
699465,556500
723945,552300
445995,674100
501840,707700
452115,707700
454665,699300
703290,455700
705585,443100
701505,447300
697425,539700
705585,527100
575025,577500
724200,615300
709920,640500
721905,577500
713745,632100
958545,581700
789225,212100
817785,413700
809625,237300
793305,228900
693345,556500
699465,552300
705585,560700
693345,548100
685185,556500
752505,472500
760665,203700
752505,468300
783105,212100
711705,497700
568905,560700
760665,199500
789225,216300
568905,447300
613785,455700
548505,212100
577065,451500
805545,422100
703545,476700
626025,493500
711705,779100
742560,627900
656625,665700
715785,518700
754545,476700
901425,405300
577065,569100
727770,493500
625770,480900
697425,476700
899130,396900
905505,392700
905505,396900
901425,388500
905505,384300
656880,661500
703545,480900
748425,485100
640305,728700
648465,661500
644385,669900
650505,669900
608685,494550
442170,644700
440130,648900
446250,657300
448800,774900
485520,795900
489600,812700
444210,770700
489600,808500
491640,816900
495210,804300
499800,812700
507450,623700
503880,619500
501840,842100
507450,812700
499800,846300
501840,833700
517395,837900
505410,829500
543915,825300
512040,829500
512295,846300
536520,825300
529890,812700
513570,812700
529635,816900
522495,800100
529635,808500
526575,795900
529635,800100
517395,795900
461040,795900
608175,383250
482205,393750
572985,414750
582165,391650
593385,376950
568395,379050
560235,374850
607665,418950
601545,353850
569415,397950
510765,358050
609705,366450
527595,360150
613785,355950
598995,345450
614805,362250
509235,393750
500310,355950
526065,320250
609195,387450
503115,391650
511275,364350
506175,339150
544935,334950
533715,330750
558705,379050
533715,341250
554115,383250
546975,326550
577830,303450
520455,393750
587010,427350
739755,387450
746385,423150
735675,416850
739755,421050
751485,337050
737205,397950
721905,339150
757095,311850
734145,334950
730575,406350
743835,326550
744345,334950
759645,303450
757095,326550
722415,345450
744345,322350
743325,339150
754035,316050
736695,379050
718845,387450
732615,345450
759135,299250
753525,332850
711195,366450
753015,320250
732105,339150
744855,328650
723435,381150
719100,343350
753525,307650
726495,395850
730065,412650
568140,240450
462570,267750
524280,229950
554880,223650
543660,219450
522750,234150
553860,276150
540600,267750
552330,240450
553350,257250
475830,259350
555390,263550
516120,246750
570180,236250
555900,269850
552330,248850
488580,265650
489600,250950
465120,259350
467160,250950
462570,271950
505410,259350
498780,265650
516630,253050
504900,250950
541110,246750
519180,265650
516630,259350
515610,240450
559470,238350
462570,263550
552330,225750
689265,522900
638265,535500
650505,543900
644385,539700
679065,514500
638265,539700
638265,531300
623985,535500
640050,527100
617865,535500
646425,535500
628065,527100
725985,514500
632145,535500
634185,522900
638265,506100
621945,527100
723945,510300
654585,518700
652545,514500
626025,531300
617610,531300
632145,506100
740265,493500
732105,497700
626025,501900
734145,489300
734145,493500
626025,510300
644385,506100
660705,506100
654330,501900
605370,506100
641835,522900
605370,518700
617610,501900
630105,804300
644640,791700
644640,795900
638265,804300
650250,787500
626025,720300
601545,716100
611745,825300
605370,829500
617610,812700
613785,816900
614040,821100
607665,720300
720120,493500
597465,577500
605370,699300
791265,791700
860625,791700
699210,791700
725730,632100
609960,665700
571455,573300
603330,577500
651015,128100
564315,569100
721905,518700
707625,543900
663255,644700
713745,661500
719865,661500
660960,640500
644640,653100
648210,640500
701505,581700
558705,199500
703545,539700
661215,119700
708135,438900
666315,102900
662235,128100
711705,522900
664275,115500
707625,590100
638520,590100
638520,585900
627810,590100
644640,585900
746640,800100
654330,606900
699720,585900
728025,640500
713745,543900
727770,535500
632655,711900
605370,686700
635715,716100
583440,669900
715785,539700
585225,581700
723945,627900
713745,644700
719865,648900
783105,207900
805545,417900
801465,237300
797385,233100
687225,560700
693345,560700
697425,573300
699465,560700
683145,564900
744345,464100
783105,191100
746385,468300
783105,195300
724200,485100
579105,556500
760920,195300
783105,203700
599505,451500
613785,464100
558705,195300
560745,182700
805545,413700
709665,371700
658920,497700
713745,791700
750465,619500
650505,724500
718080,497700
742305,485100
579105,573300
718080,480900
711450,476700
707880,472500
605370,695100
709665,380100
748425,476700
642345,720300
642345,690900
642345,686700
646425,678300
513825,816900
565080,821100
507450,800100
503370,808500
536520,821100
561000,833700
461040,821100
485520,816900
461040,829500
491640,825300
495210,837900
493170,846300
487560,850500
538305,837900
519690,829500
561000,842100
556410,846300
574770,842100
561000,829500
554625,842100
564825,837900
568650,842100
538050,842100
544170,842100
529890,821100
554625,850500
525810,846300
544170,846300
532185,846300
519690,846300
526065,829500
511785,833700
705840,413700
711960,413700
725730,426300
711960,422100
707880,396900
705840,422100
750210,375900
732360,426300
742560,350700
711960,409500
725730,359100
711450,430500
740010,367500
748680,354900
725730,350700
720120,363300
744600,359100
744600,438900
742560,375900
737970,384300
756840,380100
718080,426300
744600,342300
758370,363300
709920,388500
746640,363300
754800,342300
750210,380100
752250,346500
713490,354900
707880,401100
754800,413700
797130,417900
797640,426300
795600,438900
791520,422100
760920,279300
807840,409500
783360,266700
783360,325500
783360,270900
821610,401100
783360,254100
818040,321300
791520,249900
822120,312900
783360,249900
760920,275100
791520,321300
831810,291900
822120,384300
811410,401100
813450,338100
805800,266700
797640,266700
813450,333900
784890,262500
831810,300300
823650,279300
823650,338100
795090,262500
825690,291900
791520,266700
795600,434700
830025,333900
783105,426300
811665,396900
821865,388500
817785,249900
827985,384300
803505,258300
783105,413700
799425,254100
817785,375900
803505,249900
830025,321300
823905,266700
813705,300300
816000,241500
811665,249900
840225,317100
821865,283500
823905,375900
832065,329700
830025,312900
809625,258300
823905,275100
821865,304500
815745,258300
821865,296100
819825,262500
819825,245700
823905,258300
813705,245700
827985,304500
795345,409500
658665,514500
634185,527100
644385,543900
634185,548100
668865,510300
632145,539700
638265,518700
611745,531300
632145,510300
609705,522900
634185,543900
632145,518700
717825,510300
617865,522900
632145,514500
642345,501900
611745,527100
719865,506100
646425,518700
660705,510300
626025,518700
605625,535500
626025,514500
742305,476700
730065,485100
619905,506100
736185,480900
736185,476700
619905,514500
648465,501900
660705,501900
609705,539700
579105,552300
605625,564900
607665,548100
553860,202650
480165,213150
551055,177450
562785,162750
560745,177450
541365,223650
541110,183750
528360,194250
550800,198450
552330,162750
476850,217350
538560,198450
497505,219450
558960,164850
549525,196350
540345,208950
477615,250950
485265,177450
488835,217350
488325,208950
494445,204750
493935,169050
489345,175350
494955,215250
490875,232050
499545,192150
505665,229950
498525,200550
507705,208950
529635,196350
479145,246750
519945,196350
540855,194250
470475,242550
514335,217350
483735,221550
527595,221550
508725,213150
510765,211050
524025,204750
517905,221550
532185,219450
494955,236250
531165,246750
499035,240450
543915,202650
485265,215250
507195,219450
491385,257250
488835,242550
503625,202650
493935,225750
473025,271950
502095,206850
502095,244650
516885,198450
502095,179550
522495,219450
510255,194250
508215,221550
511785,236250
538815,190050
494955,198450
530145,187950
556665,204750
485010,200550
547995,164850
557175,187950
560235,169050
540855,185850
557685,171150
558195,175350
542385,204750
548505,190050
504135,152250
541875,181650
508215,156450
552585,179550
558195,185850
532440,202650
479655,204750
480165,234150
489855,213150
490110,194250
489345,202650
488325,154350
489345,196350
487305,158550
485775,206850
500055,190050
500055,194250
506430,198450
505665,183750
540090,213150
478635,208950
508980,200550
551055,192150
485265,227850
518415,213150
527085,198450
519435,192150
516375,206850
525555,215250
530145,211050
520455,211050
532185,206850
498015,208950
520455,200550
504645,215250
535245,200550
529125,190050
528615,213150
490365,238350
480165,238350
502095,238350
485775,229950
469455,246750
495465,229950
500055,227850
513315,202650
485775,223650
522495,208950
499545,211050
502605,234150
502095,223650
540345,192150
485265,236250
535755,215250
556665,95550
546975,122850
533715,133350
509745,127050
514335,129150
546975,118650
546975,110250
468945,99750
485265,89250
390915,78750
394485,61950
387345,57750
393720,76650
389895,55650
486285,68250
485265,70350
490365,103950
488325,108150
486285,97650
486285,76650
488835,55650
489345,57750
566355,36750
588795,49350
589815,36750
589815,28350
604605,22050
606900,26250
610215,28350
549015,103950
503115,139650
504135,137550
506685,131250
526065,129150
527595,127050
537285,120750
507195,120750
493935,95550
485775,78750
465375,87150
469965,82950
488835,74550
436305,99750
463335,95550
414885,101850
392955,135450
389895,141750
414885,120750
469455,116550
485265,112350
494955,112350
536775,116550
553095,101850
574515,76650
588285,55650
599505,40950
485775,61950
609195,40950
697425,99750
723690,129150
750720,133350
713490,129150
746385,127050
709665,120750
715275,78750
693345,78750
679065,72450
713745,55650
712725,53550
752505,53550
733890,55650
734400,61950
744855,74550
741285,80850
739755,97650
717570,108150
740010,82950
646425,133350
679065,133350
669375,124950
679320,32550
669885,80850
672945,49350
670395,24150
660195,28350
681615,24150
681105,26250
626025,43050
587265,127050
591600,120750
589305,124950
581145,116550
566865,95550
605625,89250
597465,47250
619905,36750
609705,36750
572985,24150
570945,19950
585225,24150
593385,34650
600270,49350
619905,47250
569160,91350
583185,129150
575025,72450
609705,72450
609705,51450
619905,40950
619905,32550
626025,22050
638265,19950
640305,24150
650505,24150
650505,19950
651015,26250
480165,82950
482205,87150
483735,95550
490875,99750
546975,108150
504135,129150
530655,122850
532185,137550
495465,118650
500055,124950
485775,118650
436560,101850
404685,99750
394485,87150
382755,72450
389385,59850
385305,47250
393465,43050
498270,87150
491385,82950
490875,93450
531420,139650
479910,103950
488580,85050
491130,51450
492405,49350
555135,40950
569925,30450
585735,97650
591855,30450
588795,19950
598485,19950
611745,34650
609195,32550
579615,68250
576555,78750
565335,87150
584715,101850
557685,106050
549015,141750
547995,131250
535755,129150
536265,131250
540345,124950
560745,122850
526830,120750
574005,106050
569925,82950
584460,70350
492405,64050
497505,61950
502605,78750
498270,89250
513060,99750
491895,106050
494445,141750
429420,141750
484245,116550
556665,114450
508725,122850
547485,112350
556665,110250
584205,108150
579615,59850
596445,43050
585735,51450
607665,43050
596445,53550
648465,66150
661215,68250
642345,95550
656625,89250
687480,99750
699465,120750
709665,135450
748680,131250
744345,122850
740265,120750
721905,118650
714000,85050
696150,80850
644385,72450
724200,53550
643365,61950
674475,64050
717825,59850
721140,74550
741285,70350
735930,93450
739500,89250
739755,87150
716805,76650
692580,124950
712725,51450
645405,131250
678555,53550
679065,28350
663255,22050
670905,26250
660705,24150
676515,19950
669375,72450
630105,40950
640305,40950
621945,45150
632145,45150
619905,101850
601545,120750
597465,122850
614040,127050
581145,120750
616080,110250
619905,106050
624240,53550
621945,38850
634440,36750
624240,26250
630360,32550
618120,30450
599760,36750
620670,51450
630360,49350
575280,87150
603585,110250
597465,97650
611490,74550
583185,57750
609705,61950
619905,95550
626025,28350
628065,34650
638265,34650
638265,30450
646425,32550
649995,28350
648720,47250
725985,27300
701250,157500
701250,136500
701250,140700
707880,107100
703290,132300
713490,144900
715530,161700
718080,157500
722160,153300
733890,165900
730320,140700
727770,123900
727770,132300
730320,107100
725730,86100
725730,77700
724200,69300
733890,153300
724200,65100
725730,81900
740010,144900
750210,149100
752250,153300
754800,178500
760920,191100
760665,182700
760920,170100
754545,182700
750465,111300
725730,60900
730320,48300
730320,39900
730065,31500
689010,149100
693600,144900
691050,157500
703290,149100
707880,174300
693600,170100
724200,165900
727770,144900
732360,157500
720120,144900
740010,149100
740010,161700
740010,170100
724200,140700
744600,153300
733890,144900
715530,140700
723690,136500
707880,140700
707880,102900
715530,153300
752250,161700
758370,157500
758880,153300
783360,170100
760920,161700
760920,165900
783360,161700
760920,149100
744600,107100
783360,153300
744600,102900
956250,569100
954720,602700
948090,598500
958290,598500
797640,581700
816000,552300
822120,548100
783105,594300
799170,594300
793560,598500
783360,598500
783360,602700
801210,598500
799170,590100
760920,556500
760665,598500
972825,564900
993480,518700
755055,602700
907290,476700
968745,552300
978945,552300
968745,548100
936105,493500
985065,560700
856290,552300
954720,590100
856545,527100
791520,514500
960585,590100
941970,560700
838185,522900
825945,531300
942225,552300
760665,514500
934065,506100
954210,564900
917745,451500
907545,468300
925905,443100
797385,489300
791265,489300
787185,497700
793305,497700
946050,564900
744600,552300
754545,556500
754545,552300
738225,556500
919785,472500
960330,564900
760665,497700
901935,472500
917490,497700
975375,573300
930240,497700
749955,569100
740265,581700
761175,552300
985065,564900
958545,430500
956505,413700
956505,417900
783105,489300
932025,485100
789225,560700
917235,455700
917490,501900
854760,548100
935850,501900
962880,556500
925905,489300
925905,472500
954465,409500
950385,430500
950385,434700
843795,531300
842520,539700
842520,535500
844050,527100
844050,522900
934065,455700
950385,422100
956505,422100
968745,413700
940185,506100
744600,535500
980985,422100
958545,426300
962625,422100
962625,417900
962625,413700
974865,417900
923865,422100
915705,417900
913665,413700
952425,594300
742305,598500
989145,594300
748425,602700
748425,556500
908055,417900
914175,468300
760920,548100
923865,451500
886635,359100
874395,228900
891735,241500
893775,258300
894795,228900
891735,245700
911115,388500
901935,279300
901935,258300
909075,262500
901935,262500
907035,249900
803505,489300
920295,476700
898875,468300
972825,569100
926160,480900
948090,590100
913665,489300
978945,556500
978945,564900
972825,556500
932025,472500
789225,493500
742560,569100
744600,564900
783360,564900
933810,422100
915705,422100
744600,548100
746130,581700
750210,560700
760665,560700
754545,564900
789225,552300
907290,405300
950385,413700
948345,405300
948345,401100
944265,417900
944265,409500
944265,413700
938145,405300
932025,413700
929985,401100
938145,409500
932025,409500
927945,396900
837930,413700
846090,396900
919785,443100
925905,447300
938400,438900
928200,438900
933810,451500
932280,443100
927945,455700
927945,459900
932025,464100
932025,468300
925905,468300
921825,438900
934065,426300
921825,426300
921825,430500
927945,430500
915705,426300
940185,430500
942225,426300
919785,447300
927945,426300
923865,417900
934065,430500
948345,426300
805545,367500
801465,405300
884850,396900
850425,405300
854760,384300
789225,384300
909330,380100
801465,384300
821865,346500
805545,396900
827985,350700
827985,363300
913665,371700
878985,367500
805545,375900
825945,371700
878985,354900
832065,380100
872865,384300
856290,405300
860625,392700
864960,388500
821865,350700
876945,359100
827985,359100
868785,375900
872865,371700
858585,363300
878985,371700
832065,371700
783105,396900
914175,396900
895050,619500
926160,611100
895560,623700
862410,585900
917490,598500
921570,594300
923610,598500
920040,615300
926160,606900
921570,619500
919530,602700
913920,594300
909330,581700
903720,615300
905250,619500
919530,606900
872610,602700
901680,623700
871080,590100
877200,594300
877200,598500
893010,611100
879240,585900
882810,602700
889440,602700
897090,594300
884850,598500
864960,590100
871080,594300
884850,594300
878730,581700
915960,531300
921570,518700
913920,535500
909330,531300
921570,522900
909330,514500
921570,527100
921570,510300
913920,518700
913920,522900
918000,543900
895560,514500
901680,514500
915960,564900
895560,510300
905760,527100
903720,522900
897090,522900
884850,527100
895050,518700
891480,527100
882810,535500
898875,527100
889440,522900
889440,535500
877200,577500
856800,535500
862410,543900
856800,539700
893010,531300
886890,531300
793305,590100
805800,174300
805800,161700
809370,212100
797130,195300
799170,182700
805800,170100
795600,186900
788715,157500
788970,195300
798915,165900
791775,174300
805800,165900
807330,203700
805800,178500
795090,157500
797895,161700
807330,191100
807330,195300
797640,207900
818040,170100
801210,153300
797130,191100
813450,174300
791520,165900
807330,186900
799170,174300
807330,182700
797640,212100
809370,207900
813450,224700
809370,216300
821610,228900
837930,329700
844560,304500
860370,333900
846600,325500
837930,300300
867000,333900
844050,258300
844050,249900
832320,245700
858330,325500
834360,254100
856290,321300
844050,254100
844560,308700
821610,233100
850170,258300
856290,317100
842520,228900
858330,308700
852720,329700
840480,325500
834360,249900
825690,245700
854760,312900
837930,262500
832320,237300
833850,241500
834360,258300
825690,270900
850170,224700
833850,308700
848130,266700
981495,360150
939165,276150
936615,353850
937125,347550
938145,299250
1.03096e+06,358050
971805,200550
1.00648e+06,173250
990165,190050
1.00036e+06,358050
940185,288750
1.01822e+06,358050
998325,183750
1.00904e+06,286650
1.01618e+06,177450
982515,194250
940185,358050
961605,202650
1.03912e+06,362250
936105,309750
970785,360150
1.0172e+06,173250
1.01924e+06,171150
1.01464e+06,295050
991185,288750
939675,236250
1.0223e+06,169050
1.00648e+06,177450
1.01822e+06,288750
995265,187950
1.03708e+06,360150
1.0019e+06,179550
824415,162750
847365,114450
863685,217350
828495,194250
821865,175350
857055,114450
824925,181650
814725,141750
860625,171150
859605,164850
862155,160650
867255,135450
822885,204750
823395,166950
823395,122850
832065,124950
834105,118650
829005,196350
833595,217350
863175,116550
813705,137550
821865,190050
842265,122850
843795,118650
816765,143850
825435,120750
823905,164850
858585,219450
823395,217350
818295,150150
824415,118650
839715,127050
978435,341250
950385,227850
941205,337050
950895,337050
953955,303450
1.03862e+06,322350
965175,236250
1.02944e+06,232050
993225,229950
990675,343350
960585,286650
1.00036e+06,349650
1.03708e+06,255150
965685,320250
1.0325e+06,240450
983535,229950
959055,341250
965175,227850
1.04014e+06,311850
949365,320250
968235,343350
1.03198e+06,253050
1.03096e+06,246750
1.03810e+06,305550
965175,282450
946815,223650
1.02994e+06,248850
1.02688e+06,229950
1.03504e+06,301350
1.0172e+06,227850
1.04066e+06,318150
1.03300e+06,236250
953445,87150
924375,106050
933045,187950
936615,158550
972315,164850
950385,106050
939165,143850
977925,127050
974865,158550
972825,171150
973335,160650
933555,114450
970785,187950
976905,137550
980475,110250
977415,148050
976905,103950
970785,181650
943755,187950
943755,116550
979965,116550
979455,175350
951915,97650
978435,108150
977415,133350
932535,99750
976905,141750
961095,187950
931515,175350
947325,101850
940695,122850
974355,154350
973845,339150
939675,271950
931005,337050
943245,341250
945285,305550
1.04932e+06,324450
958545,263550
1.05850e+06,255150
984045,257250
988125,347550
944775,284550
990165,349650
1.05544e+06,263550
974355,313950
1.05850e+06,265650
980985,255150
933045,339150
950895,261450
1.04678e+06,316050
946305,316050
963135,339150
1.05596e+06,269850
1.05646e+06,257250
1.04678e+06,307650
997305,267750
938655,263550
1.05494e+06,271950
1.05392e+06,261450
1.0478e+06,282450
994245,263550
1.04678e+06,320250
1.04422e+06,276150
825435,112350
894795,85050
889695,206850
861135,190050
868275,181650
898365,95550
846855,183750
824925,114450
894795,169050
892755,152250
884595,166950
872865,116550
870825,194250
897855,114450
824925,103950
835125,112350
892245,80850
870825,190050
843795,187950
894285,108150
859605,82950
836655,183750
869805,95550
895305,91350
865725,106050
866235,89250
837165,110250
846855,190050
886635,192150
866745,93450
862665,85050
838695,116550
978435,345450
921825,280350
923355,339150
913155,330750
921315,301350
1.01566e+06,326550
948855,269850
1.02688e+06,284550
967215,271950
1.01158e+06,337050
923865,295050
1.01414e+06,334950
1.01924e+06,257250
978945,311850
1.02332e+06,274050
977925,274050
929475,343350
923355,271950
1.02382e+06,320250
921825,311850
919785,332850
1.01974e+06,271950
1.01872e+06,263550
1.0274e+06,292950
974355,278250
919785,255150
1.0274e+06,280350
1.02026e+06,259350
1.02892e+06,286650
997815,271950
1.01924e+06,324450
1.02536e+06,276150
943245,80850
922335,97650
921315,198450
921825,175350
968745,166950
920295,101850
923355,150150
971295,118650
965175,158550
963645,173250
922335,166950
919275,114450
971295,194250
924375,139650
971295,114450
965175,148050
944265,76650
969765,179550
924375,190050
920805,116550
970275,110250
969765,175350
932535,78750
952935,78750
974355,135450
921825,89250
971295,143850
961605,200550
923865,179550
924375,82950
919785,120750
971295,150150
980475,364350
951405,229950
937635,364350
919785,358050
911625,299250
1.02994e+06,364350
974355,196350
1.02536e+06,194250
984045,196350
1.00496e+06,370650
910095,290850
1.02026e+06,368550
1.00088e+06,194250
1.00648e+06,284550
1.01872e+06,198450
981495,200550
934065,362250
952425,255150
1.0376e+06,351750
920805,316050
962625,364350
1.03912e+06,190050
1.02842e+06,190050
1.01362e+06,299250
997305,274050
951915,242550
1.03556e+06,192150
1.02128e+06,196350
1.01108e+06,297150
993735,196350
1.04116e+06,353850
1.01056e+06,194250
911115,74550
910095,68250
904995,208950
910095,179550
904485,173250
901935,99750
914685,160650
900915,101850
903975,166950
901935,156450
913155,169050
908055,112350
901935,198450
902445,122850
901935,89250
905505,150150
891225,70350
896325,183750
901935,194250
903975,108150
903975,82950
896325,187950
900915,66150
900915,87150
900915,110250
906525,70350
907035,143850
901425,204750
900405,192150
893775,68250
908055,95550
897345,143850
983025,374850
952425,213150
958035,366450
951915,368550
964155,307650
1.04422e+06,330750
971805,208950
1.03912e+06,227850
975375,215250
992715,374850
962625,280350
997305,368550
1.05086e+06,253050
968745,316050
1.05442e+06,234150
986085,213150
960075,370650
962115,208950
1.04626e+06,313950
959055,322350
969765,374850
1.02944e+06,227850
1.04320e+06,232050
1.04678e+06,303450
984045,278250
950385,215250
1.05392e+06,229950
1.05392e+06,246750
1.04932e+06,286650
997305,215250
1.04066e+06,334950
1.05442e+06,225750
842265,72450
880515,70350
886125,225750
885105,179550
865725,177450
891225,103950
836145,200550
836145,106050
893265,162750
883065,160650
883575,120750
888165,97650
845325,211050
866745,118650
843285,70350
829515,99750
867765,66150
871845,255150
842775,238350
881535,110250
853995,68250
842265,204750
884595,82950
877455,66150
853485,110250
827475,95550
833595,101850
855015,234150
882045,232050
870825,64050
852975,70350
845325,108150
977415,368550
948855,248850
947835,366450
948855,372750
951405,301350
1.007e+06,362250
968235,225750
1.04932e+06,211050
983025,221550
995265,372750
950385,286650
999855,366450
1.01464e+06,211050
987105,301350
1.05392e+06,221550
993735,219450
948345,360150
962115,232050
1.02586e+06,297150
950385,307650
969765,370650
1.04474e+06,208950
1.02484e+06,211050
1.02638e+06,290850
970275,297150
952425,236250
1.05238e+06,215250
1.03046e+06,215250
1.01924e+06,286650
996795,211050
1.00954e+06,360150
1.05136e+06,217350
956505,99750
932535,101850
934065,192150
934575,160650
982005,164850
957015,116550
939165,148050
960585,118650
990675,166950
979965,169050
998325,156450
941715,108150
980985,192150
997305,137550
957525,103950
999345,148050
966705,101850
988125,185850
958545,183750
950895,110250
968235,120750
990165,179550
940185,82950
967215,103950
966195,124950
931515,89250
997815,143850
959055,190050
933555,179550
932535,85050
930495,91350
998835,154350
979455,349650
940695,221550
939165,334950
933045,345450
937635,303450
1.01056e+06,322350
970275,261450
1.01974e+06,204750
983025,217350
1.00546e+06,347550
938145,280350
1.00904e+06,341250
1.00954e+06,204750
952935,339150
1.01362e+06,202650
982005,261450
939675,343350
965685,221550
1.01618e+06,316050
929475,332850
967725,345450
1.03096e+06,196350
1.02842e+06,198450
1.02076e+06,311850
984045,263550
937125,223650
1.04116e+06,198450
1.02382e+06,202650
1.02434e+06,309750
999855,204750
1.01312e+06,320250
1.03912e+06,194250
817275,160650
837675,154350
842265,223650
830535,192150
819315,179550
837165,148050
815235,183750
801465,145950
829515,171150
838695,169050
829005,179550
837675,145950
817275,208950
833085,166950
804015,143850
813195,156450
837675,158550
815235,200550
831045,211050
827475,156450
806565,139650
815235,194250
824415,154350
827985,150150
802485,150150
813705,162750
814215,164850
823395,223650
833595,221550
815745,152250
814725,145950
838185,152250
979455,355950
950385,257250
957015,353850
949875,343350
954975,292950
1.03556e+06,324450
979965,236250
1.06004e+06,248850
970785,238350
989145,353850
954975,282450
990675,358050
1.05034e+06,248850
1.01056e+06,290850
1.02892e+06,244650
982515,234150
953445,345450
950385,253050
1.03606e+06,313950
952425,311850
966705,353850
1.05902e+06,250950
1.04066e+06,246750
1.03658e+06,307650
975885,286650
950385,238350
1.03964e+06,248850
1.03862e+06,244650
1.03352e+06,299250
992205,234150
1.03810e+06,328650
1.02586e+06,238350
935595,74550
920295,91350
925395,196350
924375,171150
962625,162750
920805,103950
921825,154350
968235,129150
965685,156450
963135,169050
924375,160650
921315,110250
953445,198450
966195,139650
975885,122850
963135,145950
939165,72450
960075,179550
923355,185850
922845,122850
954465,82950
960075,175350
924885,74550
947325,74550
968235,131250
922845,85050
962625,141750
953955,196350
920295,181650
923355,76650
918255,95550
961605,152250
980985,358050
960075,204750
946815,353850
949875,358050
953955,299250
1.02128e+06,351750
979455,202650
1.00954e+06,171150
992205,200550
1.00240e+06,355950
953955,290850
1.01108e+06,353850
1.00240e+06,200550
989145,305550
1.01362e+06,185850
988125,204750
959565,360150
969765,204750
1.02382e+06,299250
954975,318150
968745,358050
1.01108e+06,196350
1.0121e+06,179550
1.01924e+06,303450
978435,303450
953445,219450
1.0121e+06,169050
1.01362e+06,192150
1.01108e+06,305550
999855,202650
1.02638e+06,353850
1.007e+06,181650
824415,145950
842265,131250
848385,221550
834105,187950
834105,177450
844815,135450
827475,185850
819315,127050
836655,175350
843285,166950
839715,171150
838185,143850
826965,206850
836655,162750
813705,133350
824925,141750
833595,164850
826455,200550
832575,204750
837675,139650
822885,131250
818295,196350
823395,137550
842775,137550
827985,139650
815235,129150
839715,160650
848385,215250
827985,213150
832575,131250
829005,127050
833085,137550
987615,368550
936105,265650
922335,353850
930495,360150
919275,305550
1.02484e+06,366450
960585,261450
1.04116e+06,219450
988635,253050
989655,366450
913155,286650
1.01056e+06,364350
1.02128e+06,221550
1.01006e+06,282450
1.02536e+06,223650
994245,225750
932535,368550
911625,267750
1.04116e+06,297150
919785,313950
966705,368550
1.04116e+06,215250
1.05238e+06,223650
1.0376e+06,292950
993735,278250
941205,261450
1.05340e+06,232050
1.03148e+06,219450
1.01770e+06,280350
1.01566e+06,223650
1.02688e+06,360150
1.0427e+06,223650
844305,76650
875925,89250
875925,223650
876945,183750
838695,179550
881025,101850
837165,190050
856035,95550
868275,166950
872355,160650
875925,106050
885615,91350
851445,217350
871335,101850
854505,78750
846855,93450
869805,99750
865215,225750
861135,229950
880515,99750
848895,80850
843795,202650
881025,93450
873375,87150
860115,99750
855525,91350
844305,82950
858075,221550
874905,225750
870825,82950
855015,87150
852975,97650
999345,341250
910095,282450
919785,334950
913665,339150
909585,303450
1.03658e+06,343350
957525,271950
1.03810e+06,282450
987615,274050
1.00750e+06,343350
909075,295050
1.02688e+06,343350
1.02382e+06,255150
989145,313950
1.03046e+06,267750
959055,276150
913155,343350
917235,257250
1.03658e+06,345450
911115,311850
910095,334950
1.03198e+06,269850
1.03046e+06,259350
1.03912e+06,288750
987615,282450
913665,271950
1.03708e+06,278250
1.02892e+06,257250
1.03658e+06,284550
1.01362e+06,274050
1.03556e+06,339150
1.03402e+06,274050
957525,91350
931515,108150
935085,196350
939675,164850
1.00292e+06,164850
950895,122850
937125,150150
987615,127050
999855,169050
996795,173250
1.00138e+06,166950
934575,112350
982515,187950
986595,137550
984555,120750
1.00240e+06,152250
975885,99750
992715,181650
943755,171150
944265,124950
986595,122850
996795,175350
944265,89250
966705,93450
986595,131250
934575,106050
986595,141750
964665,196350
937125,173250
942225,97650
933045,124950
986595,154350
985575,372750
940185,229950
944775,362250
942225,368550
969255,301350
1.02382e+06,334950
975375,219450
1.01618e+06,183750
974355,240450
1.00852e+06,372750
964665,290850
1.01414e+06,366450
999855,190050
988635,311850
1.03198e+06,173250
982515,206850
962625,376950
964155,219450
1.02128e+06,318150
969255,311850
972825,376950
1.03454e+06,181650
1.02892e+06,171150
1.01464e+06,309750
972315,280350
950385,221550
1.02638e+06,177450
1.03198e+06,179550
1.01158e+06,313950
992205,192150
1.02280e+06,345450
1.00394e+06,185850
961605,97650
929475,120750
933555,194250
936105,166950
996795,162750
952935,120750
938145,156450
966705,133350
986595,160650
983535,171150
984555,158550
