749164.000000,331810.000000
706834.000000,365410.000000
748654.000000,319210.000000
727744.000000,338110.000000
719074.000000,380110.000000
714051.000000,342310.000000
748246.000000,306610.000000
722134.000000,394810.000000
725704.000000,411610.000000
563091.000000,239410.000000
457521.000000,266710.000000
519231.000000,228910.000000
549831.000000,222610.000000
538611.000000,218410.000000
517701.000000,233110.000000
548811.000000,275110.000000
535551.000000,266710.000000
547281.000000,239410.000000
548301.000000,256210.000000
470781.000000,258310.000000
550341.000000,262510.000000
511071.000000,245710.000000
565131.000000,235210.000000
550851.000000,268810.000000
547281.000000,247810.000000
483531.000000,264610.000000
484551.000000,249910.000000
460071.000000,258310.000000
462111.000000,249910.000000
457521.000000,270910.000000
458286.000000,273021.000000
500361.000000,258310.000000
493731.000000,264610.000000
511581.000000,252010.000000
499851.000000,249910.000000
536061.000000,245710.000000
514131.000000,264610.000000
511581.000000,258310.000000
510561.000000,239410.000000
554421.000000,237310.000000
457521.000000,262510.000000
547281.000000,224710.000000
686740.000000,520821.000000
635740.000000,533421.000000
647980.000000,541821.000000
641860.000000,537621.000000
676540.000000,512421.000000
635740.000000,537621.000000
635740.000000,529221.000000
621460.000000,533421.000000
637296.000000,525021.000000
615340.000000,533421.000000
643900.000000,533421.000000
625540.000000,525021.000000
723460.000000,512421.000000
629620.000000,533421.000000
631660.000000,520821.000000
635740.000000,504021.000000
619420.000000,525021.000000
721420.000000,508221.000000
652060.000000,516621.000000
650020.000000,512421.000000
623500.000000,529221.000000
614856.000000,529221.000000
629620.000000,504021.000000
737740.000000,491421.000000
729580.000000,495621.000000
623500.000000,499821.000000
731620.000000,487221.000000
731620.000000,491421.000000
623500.000000,508221.000000
641860.000000,504021.000000
658180.000000,504021.000000
651576.000000,499821.000000
602616.000000,504021.000000
638852.000000,520821.000000
602616.000000,516621.000000
614856.000000,499821.000000
627580.000000,802221.000000
641886.000000,789621.000000
641886.000000,793821.000000
635740.000000,802221.000000
647496.000000,785421.000000
623500.000000,718221.000000
599020.000000,714021.000000
609220.000000,823221.000000
602616.000000,827421.000000
614856.000000,810621.000000
611260.000000,814821.000000
611286.000000,819021.000000
605140.000000,718221.000000
717366.000000,491421.000000
594940.000000,575421.000000
602616.000000,697221.000000
788740.000000,789621.000000
858100.000000,789621.000000
696456.000000,789621.000000
722976.000000,630021.000000
607206.000000,663621.000000
568472.000000,571221.000000
600576.000000,575421.000000
648032.000000,126021.000000
561332.000000,567021.000000
719380.000000,516621.000000
705100.000000,541821.000000
660272.000000,642621.000000
711220.000000,659421.000000
717340.000000,659421.000000
658206.000000,638421.000000
641886.000000,651021.000000
645456.000000,638421.000000
698980.000000,579621.000000
556180.000000,197421.000000
701020.000000,537621.000000
658232.000000,117621.000000
705152.000000,436821.000000
663332.000000,100821.000000
659252.000000,126021.000000
709180.000000,520821.000000
661292.000000,113421.000000
705100.000000,588021.000000
635766.000000,588021.000000
635766.000000,583821.000000
625056.000000,588021.000000
641886.000000,583821.000000
743886.000000,798021.000000
651576.000000,604821.000000
696966.000000,583821.000000
725500.000000,638421.000000
711220.000000,541821.000000
725016.000000,533421.000000
629672.000000,709821.000000
602616.000000,684621.000000
632732.000000,714021.000000
580686.000000,667821.000000
713260.000000,537621.000000
582700.000000,579621.000000
721420.000000,625821.000000
711220.000000,642621.000000
717340.000000,646821.000000
780580.000000,205821.000000
803020.000000,415821.000000
798940.000000,235221.000000
794860.000000,231021.000000
684700.000000,558621.000000
690820.000000,558621.000000
694900.000000,571221.000000
696940.000000,558621.000000
680620.000000,562821.000000
741820.000000,462021.000000
780580.000000,189021.000000
743860.000000,466221.000000
780580.000000,193221.000000
721446.000000,483021.000000
576580.000000,554421.000000
758166.000000,193221.000000
780580.000000,201621.000000
596980.000000,449421.000000
611260.000000,462021.000000
556180.000000,193221.000000
558220.000000,180621.000000
803020.000000,411621.000000
707140.000000,369621.000000
656166.000000,495621.000000
711220.000000,789621.000000
747940.000000,617421.000000
647980.000000,722421.000000
715326.000000,495621.000000
739780.000000,483021.000000
576580.000000,571221.000000
715326.000000,478821.000000
708696.000000,474621.000000
705126.000000,470421.000000
602616.000000,693021.000000
707140.000000,378021.000000
745900.000000,474621.000000
639820.000000,718221.000000
639820.000000,688821.000000
639820.000000,684621.000000
643900.000000,676221.000000
511300.000000,814821.000000
562326.000000,819021.000000
504696.000000,798021.000000
500616.000000,806421.000000
533766.000000,819021.000000
558246.000000,831621.000000
458286.000000,819021.000000
482766.000000,814821.000000
458286.000000,827421.000000
488886.000000,823221.000000
492456.000000,835821.000000
490416.000000,844221.000000
484806.000000,848421.000000
535780.000000,835821.000000
516936.000000,827421.000000
558246.000000,840021.000000
553656.000000,844221.000000
572016.000000,840021.000000
558246.000000,827421.000000
552100.000000,840021.000000
562300.000000,835821.000000
565896.000000,840021.000000
535296.000000,840021.000000
541416.000000,840021.000000
527136.000000,819021.000000
552100.000000,848421.000000
523056.000000,844221.000000
541416.000000,844221.000000
529660.000000,844221.000000
516936.000000,844221.000000
523540.000000,827421.000000
509260.000000,831621.000000
703086.000000,411621.000000
709206.000000,411621.000000
722976.000000,424221.000000
709206.000000,420021.000000
705126.000000,394821.000000
703086.000000,420021.000000
747456.000000,373821.000000
729606.000000,424221.000000
739806.000000,348621.000000
709206.000000,407421.000000
722976.000000,357021.000000
708696.000000,428421.000000
737256.000000,365421.000000
745926.000000,352821.000000
722976.000000,348621.000000
717366.000000,361221.000000
741846.000000,357021.000000
741846.000000,436821.000000
739806.000000,373821.000000
735216.000000,382221.000000
754086.000000,378021.000000
715326.000000,424221.000000
741846.000000,340221.000000
755616.000000,361221.000000
707166.000000,386421.000000
743886.000000,361221.000000
752046.000000,340221.000000
747456.000000,378021.000000
749496.000000,344421.000000
710736.000000,352821.000000
705126.000000,399021.000000
752046.000000,411621.000000
794376.000000,415821.000000
794886.000000,424221.000000
792846.000000,436821.000000
788766.000000,420021.000000
758166.000000,277221.000000
805086.000000,407421.000000
780606.000000,264621.000000
780606.000000,323421.000000
780606.000000,268821.000000
818856.000000,399021.000000
780606.000000,252021.000000
815286.000000,319221.000000
788766.000000,247821.000000
819366.000000,310821.000000
780606.000000,247821.000000
758166.000000,273021.000000
788766.000000,319221.000000
829056.000000,289821.000000
819366.000000,382221.000000
808656.000000,399021.000000
810696.000000,336021.000000
803046.000000,264621.000000
794886.000000,264621.000000
810696.000000,331821.000000
782136.000000,260421.000000
829056.000000,298221.000000
820896.000000,277221.000000
820896.000000,336021.000000
792336.000000,260421.000000
822936.000000,289821.000000
788766.000000,264621.000000
792846.000000,432621.000000
827500.000000,331821.000000
780580.000000,424221.000000
809140.000000,394821.000000
819340.000000,386421.000000
815260.000000,247821.000000
825460.000000,382221.000000
800980.000000,256221.000000
780580.000000,411621.000000
796900.000000,252021.000000
815260.000000,373821.000000
800980.000000,247821.000000
827500.000000,319221.000000
821380.000000,264621.000000
811180.000000,298221.000000
813246.000000,239421.000000
809140.000000,247821.000000
837700.000000,315021.000000
819340.000000,281421.000000
821380.000000,373821.000000
829540.000000,327621.000000
827500.000000,310821.000000
807100.000000,256221.000000
821380.000000,273021.000000
819340.000000,302421.000000
813220.000000,256221.000000
819340.000000,294021.000000
817300.000000,260421.000000
817300.000000,243621.000000
821380.000000,256221.000000
811180.000000,243621.000000
825460.000000,302421.000000
792820.000000,407421.000000
656140.000000,512421.000000
631660.000000,525021.000000
641860.000000,541821.000000
631660.000000,546021.000000
666340.000000,508221.000000
629620.000000,537621.000000
635740.000000,516621.000000
609220.000000,529221.000000
629620.000000,508221.000000
607180.000000,520821.000000
631660.000000,541821.000000
629620.000000,516621.000000
715300.000000,508221.000000
615340.000000,520821.000000
629620.000000,512421.000000
639820.000000,499821.000000
609220.000000,525021.000000
717340.000000,504021.000000
643900.000000,516621.000000
658180.000000,508221.000000
623500.000000,516621.000000
603100.000000,533421.000000
623500.000000,512421.000000
739780.000000,474621.000000
727540.000000,483021.000000
617380.000000,504021.000000
733660.000000,478821.000000
733660.000000,474621.000000
617380.000000,512421.000000
645940.000000,499821.000000
658180.000000,499821.000000
607180.000000,537621.000000
576580.000000,550221.000000
603100.000000,562821.000000
605140.000000,546021.000000
548811.000000,201610.000000
475804.000000,212110.000000
558424.000000,161710.000000
556384.000000,176410.000000
536086.000000,222610.000000
536061.000000,182710.000000
536494.000000,184810.000000
537514.000000,180610.000000
523311.000000,193210.000000
525274.000000,195310.000000
522724.000000,197410.000000
545751.000000,197410.000000
544246.000000,195310.000000
547281.000000,161710.000000
471801.000000,216310.000000
533511.000000,197410.000000
493144.000000,218410.000000
553911.000000,163810.000000
535984.000000,207910.000000
473254.000000,249910.000000
480904.000000,176410.000000
484474.000000,216310.000000
483964.000000,207910.000000
490084.000000,203710.000000
489574.000000,168010.000000
484984.000000,174310.000000
490594.000000,214210.000000
486514.000000,231010.000000
495184.000000,191110.000000
495694.000000,189010.000000
495694.000000,193210.000000
501304.000000,228910.000000
494164.000000,199510.000000
503344.000000,207910.000000
474784.000000,245710.000000
515584.000000,195310.000000
536494.000000,193210.000000
534454.000000,189010.000000
535984.000000,191110.000000
466114.000000,241510.000000
509974.000000,216310.000000
479374.000000,220510.000000
481414.000000,222610.000000
523234.000000,220510.000000
504364.000000,212110.000000
506404.000000,210010.000000
519664.000000,203710.000000
527824.000000,218410.000000
490594.000000,235210.000000
526804.000000,245710.000000
494674.000000,239410.000000
539554.000000,201610.000000
538024.000000,203710.000000
480904.000000,214210.000000
502834.000000,218410.000000
503854.000000,220510.000000
487024.000000,256210.000000
484474.000000,241510.000000
499264.000000,201610.000000
489574.000000,224710.000000
468664.000000,270910.000000
497734.000000,205810.000000
497734.000000,243610.000000
512524.000000,197410.000000
497734.000000,178510.000000
518134.000000,218410.000000
505894.000000,193210.000000
507424.000000,235210.000000
490594.000000,197410.000000
525784.000000,186910.000000
524764.000000,189010.000000
552304.000000,203710.000000
479961.000000,199510.000000
543634.000000,163810.000000
552814.000000,186910.000000
553834.000000,184810.000000
555874.000000,168010.000000
553324.000000,170110.000000
553834.000000,174310.000000
544144.000000,189010.000000
499774.000000,151210.000000
503854.000000,155410.000000
527391.000000,201610.000000
475294.000000,203710.000000
474886.000000,233110.000000
485494.000000,212110.000000
485061.000000,193210.000000
484984.000000,195310.000000
484984.000000,201610.000000
483046.000000,153310.000000
482944.000000,157510.000000
481414.000000,205810.000000
501381.000000,197410.000000
501304.000000,182710.000000
535041.000000,212110.000000
474274.000000,207910.000000
503931.000000,199510.000000
546694.000000,191110.000000
480904.000000,226810.000000
481414.000000,228910.000000
514054.000000,212110.000000
516094.000000,210010.000000
518134.000000,207910.000000
515074.000000,191110.000000
512014.000000,205810.000000
521194.000000,214210.000000
525784.000000,210010.000000
524254.000000,212110.000000
527824.000000,205810.000000
493654.000000,207910.000000
495184.000000,210010.000000
516094.000000,199510.000000
500284.000000,214210.000000
530884.000000,199510.000000
486004.000000,237310.000000
475804.000000,237310.000000
497734.000000,237310.000000
465094.000000,245710.000000
491104.000000,228910.000000
495694.000000,226810.000000
508954.000000,201610.000000
498244.000000,233110.000000
497734.000000,222610.000000
480904.000000,235210.000000
531394.000000,214210.000000
552304.000000,94510.500000
542614.000000,121810.000000
529354.000000,132310.000000
531394.000000,128110.000000
531904.000000,130210.000000
505384.000000,126010.000000
509974.000000,128110.000000
542614.000000,117610.000000
542614.000000,109210.000000
542614.000000,107110.000000
543124.000000,111310.000000
464584.000000,98710.500000
480904.000000,88210.500000
386554.000000,77710.500000
385458.000000,75610.500000
390124.000000,60910.500000
382984.000000,56710.500000
385534.000000,54610.500000
385024.000000,58810.500000
481006.000000,67210.500000
480904.000000,69310.500000
486004.000000,102910.000000
487534.000000,105010.000000
483964.000000,107110.000000
481924.000000,96610.500000
481924.000000,75610.500000
481414.000000,77710.500000
484474.000000,54610.500000
484984.000000,56710.500000
561994.000000,35710.500000
584434.000000,48310.500000
585454.000000,35710.500000
585454.000000,27310.500000
587494.000000,29410.500000
600244.000000,21010.500000
601851.000000,25210.500000
605854.000000,27310.500000
544654.000000,102910.000000
498754.000000,138610.000000
499774.000000,136510.000000
502324.000000,130210.000000
521704.000000,128110.000000
523234.000000,126010.000000
532924.000000,119710.000000
502834.000000,119710.000000
504364.000000,121810.000000
489574.000000,94510.500000
461014.000000,86110.500000
465604.000000,81910.500000
484474.000000,73510.500000
431944.000000,98710.500000
431511.000000,100810.000000
458974.000000,94510.500000
410524.000000,100810.000000
388594.000000,134410.000000
385534.000000,140710.000000
410524.000000,119710.000000
465094.000000,115510.000000
480904.000000,111310.000000
490594.000000,111310.000000
532414.000000,115510.000000
548734.000000,100810.000000
570154.000000,75610.500000
572194.000000,77710.500000
583924.000000,54610.500000
595144.000000,39910.500000
481414.000000,60910.500000
604834.000000,39910.500000
603304.000000,42010.500000
693064.000000,98710.500000
718641.000000,128110.000000
745671.000000,132310.000000
743631.000000,130210.000000
708441.000000,128110.000000
742024.000000,126010.000000
705304.000000,119710.000000
708620.000000,77710.500000
688984.000000,77710.500000
691101.000000,79810.500000
674704.000000,71410.500000
709384.000000,54610.500000
707446.000000,52510.500000
707446.000000,50410.500000
746308.000000,52510.500000
728841.000000,54610.500000
729351.000000,60910.500000
740494.000000,73510.500000
736924.000000,79810.500000
734961.000000,81910.500000
735394.000000,96610.500000
712521.000000,107110.000000
642064.000000,132310.000000
640126.000000,130210.000000
674704.000000,132310.000000
665014.000000,123910.000000
674271.000000,31510.500000
664606.000000,79810.500000
668584.000000,48310.500000
666034.000000,23110.500000
666544.000000,25210.500000
655834.000000,27310.500000
677254.000000,23110.500000
676744.000000,25210.500000
674704.000000,27310.500000
621664.000000,42010.500000
582904.000000,126010.000000
584944.000000,123910.000000
586551.000000,119710.000000
576784.000000,115510.000000
562504.000000,94510.500000
601264.000000,88210.500000
593104.000000,46210.500000
595221.000000,48310.500000
615544.000000,35710.500000
615544.000000,39910.500000
617584.000000,37810.500000
605344.000000,35710.500000
607384.000000,33610.500000
604834.000000,31510.500000
568624.000000,23110.500000
566584.000000,18910.500000
580864.000000,23110.500000
589024.000000,33610.500000
615544.000000,46210.500000
617584.000000,44110.500000
564111.000000,90310.500000
578824.000000,128110.000000
570664.000000,71410.500000
605344.000000,71410.500000
606441.000000,73510.500000
605344.000000,50410.500000
615544.000000,31510.500000
621664.000000,21010.500000
633904.000000,18910.500000
635944.000000,23110.500000
646144.000000,23110.500000
646654.000000,25210.500000
645634.000000,27310.500000
646144.000000,18910.500000
475804.000000,81910.500000
477844.000000,86110.500000
479374.000000,94510.500000
486514.000000,98710.500000
499774.000000,128110.000000
526294.000000,121810.000000
527824.000000,136510.000000
526371.000000,138610.000000
491104.000000,117610.000000
495694.000000,123910.000000
481414.000000,117610.000000
479884.000000,115510.000000
400324.000000,98710.500000
390124.000000,86110.500000
378394.000000,71410.500000
380944.000000,46210.500000
389104.000000,42010.500000
493221.000000,86110.500000
487024.000000,81910.500000
486514.000000,92410.500000
474861.000000,102910.000000
481006.000000,84010.500000
486081.000000,50410.500000
488044.000000,48310.500000
550774.000000,39910.500000
565564.000000,29410.500000
581374.000000,96610.500000
584434.000000,18910.500000
594124.000000,18910.500000
575254.000000,67210.500000
560974.000000,86110.500000
580354.000000,100810.000000
553324.000000,105010.000000
544654.000000,140710.000000
543634.000000,130210.000000
535984.000000,123910.000000
556384.000000,121810.000000
521781.000000,119710.000000
568726.000000,105010.000000
564646.000000,81910.500000
579411.000000,69310.500000
487126.000000,63010.500000
491308.000000,60910.500000
497326.000000,77710.500000
490696.000000,88210.500000
505486.000000,98710.500000
489166.000000,140710.000000
421846.000000,140710.000000
552304.000000,113410.000000
552304.000000,109210.000000
579844.000000,107110.000000
575254.000000,58810.500000
592084.000000,42010.500000
581374.000000,50410.500000
592084.000000,52510.500000
644104.000000,65110.500000
656854.000000,67210.500000
634312.000000,94510.500000
652264.000000,88210.500000
682431.000000,98710.500000
695104.000000,119710.000000
705304.000000,134410.000000
739984.000000,121810.000000
735904.000000,119710.000000
717544.000000,117610.000000
708951.000000,84010.500000
640024.000000,71410.500000
719151.000000,52510.500000
638086.000000,60910.500000
670114.000000,63010.500000
713464.000000,58810.500000
713566.000000,73510.500000
711526.000000,75610.500000
736006.000000,69310.500000
730881.000000,92410.500000
731926.000000,88210.500000
735394.000000,86110.500000
685006.000000,123910.000000
674194.000000,52510.500000
658894.000000,21010.500000
656344.000000,23110.500000
672154.000000,18910.500000
665014.000000,71410.500000
625744.000000,39910.500000
635944.000000,39910.500000
627784.000000,44110.500000
615544.000000,100810.000000
597184.000000,119710.000000
593104.000000,121810.000000
608991.000000,126010.000000
576784.000000,119710.000000
611031.000000,109210.000000
615544.000000,105010.000000
619191.000000,52510.500000
629391.000000,35710.500000
619191.000000,25210.500000
625311.000000,31510.500000
623704.000000,33610.500000
613071.000000,29410.500000
594711.000000,35710.500000
615621.000000,50410.500000
625311.000000,48310.500000
570231.000000,86110.500000
599224.000000,109210.000000
593104.000000,96610.500000
578824.000000,56710.500000
605344.000000,60910.500000
615544.000000,94510.500000
621664.000000,27310.500000
633904.000000,33610.500000
633904.000000,29410.500000
642064.000000,31510.500000
643671.000000,46210.500000
723460.000000,25221.000000
698496.000000,155421.000000
698496.000000,134421.000000
698496.000000,138621.000000
705126.000000,105021.000000
700536.000000,130221.000000
710736.000000,142821.000000
712776.000000,159621.000000
715326.000000,155421.000000
719406.000000,151221.000000
731136.000000,163821.000000
727566.000000,138621.000000
725016.000000,121821.000000
725016.000000,130221.000000
727566.000000,105021.000000
722976.000000,84021.000000
722976.000000,75621.000000
721446.000000,67221.000000
731136.000000,151221.000000
721446.000000,63021.000000
722976.000000,79821.000000
737256.000000,142821.000000
747456.000000,147021.000000
749496.000000,151221.000000
752046.000000,176421.000000
758166.000000,189021.000000
758140.000000,180621.000000
758166.000000,168021.000000
752020.000000,180621.000000
747940.000000,109221.000000
722976.000000,58821.000000
727566.000000,46221.000000
727566.000000,37821.000000
727540.000000,29421.000000
686256.000000,147021.000000
690846.000000,142821.000000
688296.000000,155421.000000
700536.000000,147021.000000
705126.000000,172221.000000
690846.000000,168021.000000
721446.000000,163821.000000
725016.000000,142821.000000
729606.000000,155421.000000
717366.000000,142821.000000
737256.000000,147021.000000
737256.000000,159621.000000
737256.000000,168021.000000
721446.000000,138621.000000
741846.000000,151221.000000
731136.000000,142821.000000
712776.000000,138621.000000
720936.000000,134421.000000
705126.000000,138621.000000
705126.000000,100821.000000
712776.000000,151221.000000
749496.000000,159621.000000
755616.000000,155421.000000
756126.000000,151221.000000
780606.000000,168021.000000
758166.000000,159621.000000
758166.000000,163821.000000
780606.000000,159621.000000
758166.000000,147021.000000
741846.000000,105021.000000
780606.000000,151221.000000
741846.000000,100821.000000
953496.000000,567021.000000
951966.000000,600621.000000
945336.000000,596421.000000
955536.000000,596421.000000
794886.000000,579621.000000
813246.000000,550221.000000
819366.000000,546021.000000
780580.000000,592221.000000
796416.000000,592221.000000
790806.000000,596421.000000
780606.000000,596421.000000
780606.000000,600621.000000
798456.000000,596421.000000
796416.000000,588021.000000
758166.000000,554421.000000
758140.000000,596421.000000
970300.000000,562821.000000
990726.000000,516621.000000
752072.000000,600621.000000
904536.000000,474621.000000
966220.000000,550221.000000
976420.000000,550221.000000
966220.000000,546021.000000
933580.000000,491421.000000
982540.000000,558621.000000
853536.000000,550221.000000
951966.000000,588021.000000
854020.000000,525021.000000
788766.000000,512421.000000
958060.000000,588021.000000
939216.000000,558621.000000
835660.000000,520821.000000
823420.000000,529221.000000
939700.000000,550221.000000
758140.000000,512421.000000
931540.000000,504021.000000
951456.000000,562821.000000
915220.000000,449421.000000
905020.000000,466221.000000
923380.000000,441021.000000
794860.000000,487221.000000
788740.000000,487221.000000
784660.000000,495621.000000
790780.000000,495621.000000
943296.000000,562821.000000
741846.000000,550221.000000
752020.000000,554421.000000
752020.000000,550221.000000
735700.000000,554421.000000
917260.000000,470421.000000
957576.000000,562821.000000
758140.000000,495621.000000
898952.000000,470421.000000
914736.000000,495621.000000
972392.000000,571221.000000
927486.000000,495621.000000
746972.000000,567021.000000
737740.000000,579621.000000
758192.000000,550221.000000
982540.000000,562821.000000
956020.000000,428421.000000
953980.000000,411621.000000
953980.000000,415821.000000
780580.000000,487221.000000
929500.000000,483021.000000
786700.000000,558621.000000
914252.000000,453621.000000
914736.000000,499821.000000
852006.000000,546021.000000
933096.000000,499821.000000
960126.000000,554421.000000
923380.000000,487221.000000
923380.000000,470421.000000
951940.000000,407421.000000
947860.000000,428421.000000
947860.000000,432621.000000
840812.000000,529221.000000
839766.000000,537621.000000
839766.000000,533421.000000
841296.000000,525021.000000
841296.000000,520821.000000
931540.000000,453621.000000
947860.000000,420021.000000
953980.000000,420021.000000
966220.000000,411621.000000
937660.000000,504021.000000
741846.000000,533421.000000
978460.000000,420021.000000
956020.000000,424221.000000
960100.000000,420021.000000
960100.000000,415821.000000
960100.000000,411621.000000
972340.000000,415821.000000
921340.000000,420021.000000
913180.000000,415821.000000
911140.000000,411621.000000
949900.000000,592221.000000
739780.000000,596421.000000
986620.000000,592221.000000
745900.000000,600621.000000
745900.000000,554421.000000
905072.000000,415821.000000
911192.000000,466221.000000
758166.000000,546021.000000
921340.000000,449421.000000
883652.000000,357021.000000
871412.000000,226821.000000
871564.000000,222610.000000
870544.000000,224710.000000
888752.000000,239421.000000
890792.000000,256221.000000
891812.000000,226821.000000
888752.000000,243621.000000
908132.000000,386421.000000
898952.000000,277221.000000
898952.000000,256221.000000
906092.000000,260421.000000
898952.000000,260421.000000
904052.000000,247821.000000
800980.000000,487221.000000
917312.000000,474621.000000
895892.000000,466221.000000
970300.000000,567021.000000
923406.000000,478821.000000
945336.000000,588021.000000
911140.000000,487221.000000
976420.000000,554421.000000
976420.000000,562821.000000
970300.000000,554421.000000
929500.000000,470421.000000
786700.000000,491421.000000
739806.000000,567021.000000
741846.000000,562821.000000
780606.000000,562821.000000
931056.000000,420021.000000
913180.000000,420021.000000
741846.000000,546021.000000
743376.000000,579621.000000
747456.000000,558621.000000
758140.000000,558621.000000
752020.000000,562821.000000
786700.000000,550221.000000
904536.000000,403221.000000
947860.000000,411621.000000
945820.000000,403221.000000
945820.000000,399021.000000
941740.000000,415821.000000
941740.000000,407421.000000
941740.000000,411621.000000
935620.000000,403221.000000
929500.000000,411621.000000
927460.000000,399021.000000
935620.000000,407421.000000
929500.000000,407421.000000
925420.000000,394821.000000
835176.000000,411621.000000
843336.000000,394821.000000
917260.000000,441021.000000
923380.000000,445221.000000
935646.000000,436821.000000
925446.000000,436821.000000
931056.000000,449421.000000
929526.000000,441021.000000
925420.000000,453621.000000
925420.000000,457821.000000
929500.000000,462021.000000
929500.000000,466221.000000
923380.000000,466221.000000
919300.000000,436821.000000
931540.000000,424221.000000
919300.000000,424221.000000
919300.000000,428421.000000
925420.000000,428421.000000
913180.000000,424221.000000
937660.000000,428421.000000
939700.000000,424221.000000
917260.000000,445221.000000
925420.000000,424221.000000
921340.000000,415821.000000
931540.000000,428421.000000
945820.000000,424221.000000
803020.000000,365421.000000
798940.000000,403221.000000
882096.000000,394821.000000
847900.000000,403221.000000
852006.000000,382221.000000
786700.000000,382221.000000
906576.000000,378021.000000
798940.000000,382221.000000
819340.000000,344421.000000
803020.000000,394821.000000
825460.000000,348621.000000
825460.000000,361221.000000
911140.000000,369621.000000
876460.000000,365421.000000
803020.000000,373821.000000
823420.000000,369621.000000
876460.000000,352821.000000
829540.000000,378021.000000
870340.000000,382221.000000
853536.000000,403221.000000
858100.000000,390621.000000
862206.000000,386421.000000
819340.000000,348621.000000
874420.000000,357021.000000
825460.000000,357021.000000
866260.000000,373821.000000
870340.000000,369621.000000
856060.000000,361221.000000
876460.000000,369621.000000
829540.000000,369621.000000
780580.000000,394821.000000
911192.000000,394821.000000
892296.000000,617421.000000
923406.000000,609021.000000
892806.000000,621621.000000
859656.000000,583821.000000
914736.000000,596421.000000
918816.000000,592221.000000
920856.000000,596421.000000
917286.000000,613221.000000
923406.000000,604821.000000
918816.000000,617421.000000
916776.000000,600621.000000
911166.000000,592221.000000
906576.000000,579621.000000
900966.000000,613221.000000
902496.000000,617421.000000
916776.000000,604821.000000
869856.000000,600621.000000
898926.000000,621621.000000
868326.000000,588021.000000
874446.000000,592221.000000
874446.000000,596421.000000
890256.000000,609021.000000
876486.000000,583821.000000
880056.000000,600621.000000
886686.000000,600621.000000
894336.000000,592221.000000
882096.000000,596421.000000
862206.000000,588021.000000
868326.000000,592221.000000
882096.000000,592221.000000
875976.000000,579621.000000
913206.000000,529221.000000
918816.000000,516621.000000
911166.000000,533421.000000
906576.000000,529221.000000
918816.000000,520821.000000
906576.000000,512421.000000
918816.000000,525021.000000
918816.000000,508221.000000
911166.000000,516621.000000
911166.000000,520821.000000
915246.000000,541821.000000
892806.000000,512421.000000
898926.000000,512421.000000
913206.000000,562821.000000
892806.000000,508221.000000
903006.000000,525021.000000
900966.000000,520821.000000
894336.000000,520821.000000
882096.000000,525021.000000
892296.000000,516621.000000
888726.000000,525021.000000
880056.000000,533421.000000
895892.000000,525021.000000
886686.000000,520821.000000
886686.000000,533421.000000
874446.000000,575421.000000
854046.000000,533421.000000
859656.000000,541821.000000
854046.000000,537621.000000
890256.000000,529221.000000
884136.000000,529221.000000
790780.000000,588021.000000
803046.000000,172221.000000
803046.000000,159621.000000
806616.000000,210021.000000
794376.000000,193221.000000
796416.000000,180621.000000
803046.000000,168021.000000
792846.000000,184821.000000
785732.000000,155421.000000
786216.000000,193221.000000
795932.000000,163821.000000
788792.000000,172221.000000
803046.000000,163821.000000
804576.000000,201621.000000
803046.000000,176421.000000
792336.000000,155421.000000
794912.000000,159621.000000
804576.000000,189021.000000
804576.000000,193221.000000
794886.000000,205821.000000
815286.000000,168021.000000
798456.000000,151221.000000
798124.000000,149110.000000
794376.000000,189021.000000
810696.000000,172221.000000
788766.000000,163821.000000
804576.000000,184821.000000
796416.000000,172221.000000
804576.000000,180621.000000
794886.000000,210021.000000
806616.000000,205821.000000
810696.000000,222621.000000
806616.000000,214221.000000
818856.000000,226821.000000
835176.000000,327621.000000
841806.000000,302421.000000
857616.000000,331821.000000
843846.000000,323421.000000
835176.000000,298221.000000
864246.000000,331821.000000
841296.000000,256221.000000
841296.000000,247821.000000
829566.000000,243621.000000
855576.000000,323421.000000
831606.000000,252021.000000
853536.000000,319221.000000
841296.000000,252021.000000
841806.000000,306621.000000
818856.000000,231021.000000
847416.000000,256221.000000
853536.000000,315021.000000
839766.000000,226821.000000
855576.000000,306621.000000
849966.000000,327621.000000
837726.000000,323421.000000
831606.000000,247821.000000
822936.000000,243621.000000
852006.000000,310821.000000
835176.000000,260421.000000
829566.000000,235221.000000
831096.000000,239421.000000
831606.000000,256221.000000
822936.000000,268821.000000
847416.000000,222621.000000
831096.000000,306621.000000
845376.000000,264621.000000
977134.000000,359110.000000
975094.000000,354910.000000
976624.000000,357010.000000
934804.000000,275110.000000
932254.000000,352810.000000
930214.000000,350710.000000
932764.000000,346510.000000
933784.000000,298210.000000
1026600.000000,357010.000000
967444.000000,199510.000000
1002120.000000,172210.000000
985804.000000,189010.000000
987844.000000,191110.000000
996004.000000,357010.000000
998044.000000,354910.000000
935824.000000,287710.000000
1013850.000000,357010.000000
993964.000000,182710.000000
1004670.000000,285610.000000
1011810.000000,176410.000000
978154.000000,193210.000000
979684.000000,195310.000000
976624.000000,191110.000000
935824.000000,357010.000000
957244.000000,201610.000000
957244.000000,199510.000000
955714.000000,203710.000000
1034760.000000,361210.000000
1032720.000000,359110.000000
931744.000000,308710.000000
966424.000000,359110.000000
964384.000000,357010.000000
1012830.000000,172210.000000
1014870.000000,170110.000000
1010280.000000,294010.000000
986824.000000,287710.000000
935314.000000,235210.000000
1017930.000000,168010.000000
